TITLE     = "Visualization of the volumetric solution | Visualization of the surface solution"
VARIABLES = "x"
"y"
"z"
"Density"
"Momentum U (Density*U)"
"Momentum V (Density*V)"
"Momentum W (Density*W)"
"Energy (Density*E)"
"SA Turbulent Eddy Viscosity"
"Pressure"
"Temperature"
"Pressure_Coefficient"
"Mach"
"Laminar_Viscosity"
"Skin_Friction_Coefficient"
"Heat_Flux"
"Y_Plus"
"Eddy_Viscosity"
ZONE T="WingSurface"
 STRANDID=0, SOLUTIONTIME=0
 Nodes=1453, Elements=1408, ZONETYPE=FEQuadrilateral
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 9.094341993E-01 5.079922080E-01 5.125788972E-03 1.060145020E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.504370938E+05 1.000000013E-10 1.001747969E+05 3.291726074E+02 1.335920990E-01 0.000000000E+00 1.980807974E-05 6.289625890E-04 -4.480710144E+02 6.807800770E+00 4.541103873E-29
 9.197019935E-01 5.074030161E-01 3.782099113E-03 1.072198987E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.532554062E+05 1.000000013E-10 1.013022031E+05 3.291347961E+02 1.579066962E-01 0.000000000E+00 1.980636989E-05 5.892642075E-04 -3.497937927E+02 6.614455223E+00 4.752406976E-29
 9.293733835E-01 5.068386197E-01 2.497345908E-03 1.080531955E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.553480000E+05 1.000000013E-10 1.021392031E+05 3.292948914E+02 1.759607047E-01 0.000000000E+00 1.981360947E-05 5.488119205E-04 -2.904830017E+02 6.409537792E+00 4.896530934E-29
 9.386150241E-01 5.062884092E-01 1.247280044E-03 1.087648034E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.570250938E+05 1.000000013E-10 1.028101016E+05 3.292892151E+02 1.904297024E-01 0.000000000E+00 1.981334935E-05 5.234883865E-04 -2.471221924E+02 6.292187214E+00 5.027003961E-29
 9.476258159E-01 5.057383180E-01 0.000000000E+00 1.099861979E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.593742031E+05 1.000000013E-10 1.037497031E+05 3.286087036E+02 2.106961012E-01 0.000000000E+00 1.978257933E-05 1.249661000E-04 -2.992521095E+01 1.192808960E+03 5.281164121E-29
 5.088258982E-01 6.310968995E-01 -2.840265073E-02 8.985313177E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.123945938E+05 1.000000013E-10 8.495782812E+04 3.293825073E+02 -1.946163028E-01 0.000000000E+00 1.981756941E-05 1.746988972E-03 -4.616507812E+03 1.069159985E+01 2.339951017E-29
 4.907478094E-01 6.305950880E-01 -2.755313925E-02 9.070968032E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.146377031E+05 1.000000013E-10 8.585510156E+04 3.297181091E+02 -1.752635986E-01 0.000000000E+00 1.983273069E-05 1.747892005E-03 -4.600211914E+03 1.068774986E+01 2.424890997E-29
 4.736312926E-01 6.300380230E-01 -2.658754028E-02 9.152870178E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.168145938E+05 1.000000013E-10 8.672585156E+04 3.300817871E+02 -1.564828008E-01 0.000000000E+00 1.984915070E-05 1.751231961E-03 -4.587611816E+03 1.069604969E+01 2.507427026E-29
 4.575591087E-01 6.294308901E-01 -2.551523037E-02 9.235640764E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.190182969E+05 1.000000013E-10 8.760732812E+04 3.304484863E+02 -1.374707073E-01 0.000000000E+00 1.986569077E-05 1.759088947E-03 -4.594605957E+03 1.070541954E+01 2.592877077E-29
 4.426007867E-01 6.287791729E-01 -2.434526011E-02 9.324499965E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.213682969E+05 1.000000013E-10 8.854732812E+04 3.308111877E+02 -1.171962023E-01 0.000000000E+00 1.988205076E-05 1.772152027E-03 -4.620915039E+03 1.071358967E+01 2.687469126E-29
 4.288114905E-01 6.280897856E-01 -2.309012972E-02 9.422484040E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.239615000E+05 1.000000013E-10 8.958460938E+04 3.312060852E+02 -9.482364357E-02 0.000000000E+00 1.989984958E-05 1.780587016E-03 -4.615431152E+03 1.072436047E+01 2.794712127E-29
 4.162308872E-01 6.273722053E-01 -2.176830918E-02 9.527094960E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.267007031E+05 1.000000013E-10 9.068028125E+04 3.315757141E+02 -7.119165361E-02 0.000000000E+00 1.991650061E-05 1.794861979E-03 -4.627832031E+03 1.072383022E+01 2.913585038E-29
 4.048818946E-01 6.266400218E-01 -2.040567063E-02 9.623774886E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.293907031E+05 1.000000013E-10 9.175628125E+04 3.321395874E+02 -4.798379168E-02 0.000000000E+00 1.994189006E-05 1.793363946E-03 -4.522641113E+03 1.069139004E+01 3.022091931E-29
 3.947668970E-01 6.259083748E-01 -1.903266087E-02 9.650422931E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.304222031E+05 1.000000013E-10 9.216885938E+04 3.327117920E+02 -3.908504918E-02 0.000000000E+00 1.996763058E-05 1.789584989E-03 -4.404440918E+03 1.058407974E+01 3.043903087E-29
 3.858664930E-01 6.251927018E-01 -1.767987944E-02 9.463896751E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.261922969E+05 1.000000013E-10 9.047692188E+04 3.330414124E+02 -7.557774335E-02 0.000000000E+00 1.998244079E-05 1.857083058E-03 -4.664039062E+03 1.055813026E+01 2.809048870E-29
 3.781203032E-01 6.244215965E-01 -1.621012948E-02 9.347534180E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.243989062E+05 1.000000013E-10 8.975957031E+04 3.345137939E+02 -9.104993939E-02 0.000000000E+00 2.004853923E-05 1.947359997E-03 -4.918840820E+03 1.058726978E+01 2.647069134E-29
 3.714666963E-01 6.234437823E-01 -1.432904974E-02 9.856300950E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.376364062E+05 1.000000013E-10 9.505457812E+04 3.359613953E+02 2.315553091E-02 0.000000000E+00 2.011336983E-05 2.154324902E-03 -5.709005859E+03 1.129557991E+01 3.240603127E-29
 3.659125865E-01 6.222034097E-01 -1.192682981E-02 1.096156955E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.650480000E+05 1.000000013E-10 1.060192031E+05 3.369320068E+02 2.596467137E-01 0.000000000E+00 2.015676910E-05 2.168198116E-03 -5.543797852E+03 1.185791969E+01 4.925530925E-29
 3.614695072E-01 6.207724214E-01 -9.142206050E-03 1.214529991E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.954368125E+05 1.000000013E-10 1.181747031E+05 3.389585876E+02 5.218226910E-01 0.000000000E+00 2.024716923E-05 2.080949023E-03 -4.919116211E+03 1.209372044E+01 7.324270051E-29
 3.580814898E-01 6.192501187E-01 -6.169573870E-03 1.327204943E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.240974062E+05 1.000000013E-10 1.296390000E+05 3.402734985E+02 7.690901160E-01 0.000000000E+00 2.030568066E-05 2.004721900E-03 -4.488532227E+03 1.224559021E+01 1.035436994E-28
 3.556793928E-01 6.176874042E-01 -3.109937068E-03 1.396034002E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.436379062E+05 1.000000013E-10 1.374552031E+05 3.430010986E+02 9.376738071E-01 0.000000000E+00 2.042669985E-05 1.654661028E-03 -3.244858887E+03 1.108102036E+01 1.245128996E-28
 3.542588949E-01 6.161023974E-01 0.000000000E+00 1.372460008E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.365196875E+05 1.000000013E-10 1.346079062E+05 3.416655884E+02 8.762621880E-01 0.000000000E+00 2.036750993E-05 1.696545980E-03 -3.891104004E+03 1.167101955E+01 1.173302041E-28
 3.556793928E-01 6.176874042E-01 3.109937068E-03 1.263059974E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.088608125E+05 1.000000013E-10 1.235442969E+05 3.407448120E+02 6.376373172E-01 0.000000000E+00 2.032662996E-05 2.229976002E-03 -5.891294922E+03 1.229623032E+01 8.466897805E-29
 3.580814898E-01 6.192501187E-01 6.169573870E-03 1.088103056E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.646291875E+05 1.000000013E-10 1.058517031E+05 3.388894958E+02 2.560330033E-01 0.000000000E+00 2.024408968E-05 2.558013890E-03 -7.544324219E+03 1.256289005E+01 4.720738067E-29
 3.614695072E-01 6.207724214E-01 9.142206050E-03 9.021896124E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.177070938E+05 1.000000013E-10 8.708282031E+04 3.362521057E+02 -1.487835050E-01 0.000000000E+00 2.012637924E-05 2.876506886E-03 -9.569976562E+03 1.232837009E+01 2.270489946E-29
 3.659125865E-01 6.222034097E-01 1.192682981E-02 7.162246704E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.724035938E+05 1.000000013E-10 6.896142969E+04 3.354187012E+02 -5.396351814E-01 0.000000000E+00 2.008908086E-05 3.126634983E-03 -1.165999023E+04 1.154905987E+01 9.068632348E-30
 3.714666963E-01 6.234437823E-01 1.432904974E-02 5.402243137E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.306505000E+05 1.000000013E-10 5.226017969E+04 3.369978943E+02 -8.998565078E-01 0.000000000E+00 2.015971040E-05 3.433336969E-03 -1.464603027E+04 1.053275013E+01 2.904481972E-30
 3.781203032E-01 6.244215965E-01 1.621012948E-02 4.357953072E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.047972031E+05 1.000000013E-10 4.191885938E+04 3.350867920E+02 -1.122903943E+00 0.000000000E+00 2.007421972E-05 3.416978987E-03 -1.490274023E+04 9.563544273E+00 1.245773961E-30
 3.858664930E-01 6.251927018E-01 1.767987944E-02 4.116994143E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 9.737521875E+04 1.000000013E-10 3.895008984E+04 3.295783081E+02 -1.186936021E+00 0.000000000E+00 1.982640970E-05 3.146142932E-03 -1.322366016E+04 9.135240555E+00 1.029943982E-30
 3.947668970E-01 6.259083748E-01 1.903266087E-02 4.316070974E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.018797031E+05 1.000000013E-10 4.075189062E+04 3.289194031E+02 -1.148072958E+00 0.000000000E+00 1.979662920E-05 2.887919080E-03 -1.106865039E+04 9.069339752E+00 1.249698043E-30
 4.048818946E-01 6.266400218E-01 2.040567063E-02 4.605795145E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.087825000E+05 1.000000013E-10 4.351300000E+04 3.291127930E+02 -1.088520050E+00 0.000000000E+00 1.980538036E-05 2.724142047E-03 -1.006241992E+04 9.178627968E+00 1.618430026E-30
 4.162308872E-01 6.273722053E-01 2.176830918E-02 4.887767136E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.152188984E+05 1.000000013E-10 4.608755078E+04 3.284758911E+02 -1.032991052E+00 0.000000000E+00 1.977656939E-05 2.672957955E-03 -9.721653320E+03 9.439905167E+00 2.061645939E-30
 4.288114905E-01 6.280897856E-01 2.309012972E-02 5.015454292E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.172102031E+05 1.000000013E-10 4.688407031E+04 3.256458130E+02 -1.015810966E+00 0.000000000E+00 1.964823059E-05 2.454573987E-03 -8.490428711E+03 9.304150581E+00 2.330748005E-30
 4.426007867E-01 6.287791729E-01 2.434526011E-02 5.896096230E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.393490000E+05 1.000000013E-10 5.573960156E+04 3.293287048E+02 -8.248106837E-01 0.000000000E+00 1.981513924E-05 1.841660007E-03 -4.670159180E+03 8.714112282E+00 4.340024073E-30
 4.575591087E-01 6.294308901E-01 2.551523037E-02 6.663838029E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.579332031E+05 1.000000013E-10 6.317328125E+04 3.302474060E+02 -6.644769907E-01 0.000000000E+00 1.985661947E-05 1.780185034E-03 -4.448316895E+03 9.152075768E+00 7.037306639E-30
 4.736312926E-01 6.300380230E-01 2.658754028E-02 7.028030753E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.662274062E+05 1.000000013E-10 6.649095312E+04 3.295787048E+02 -5.929198861E-01 0.000000000E+00 1.982642971E-05 1.839722972E-03 -4.916936035E+03 9.617523193E+00 8.746330228E-30
 4.907478094E-01 6.305950880E-01 2.755313925E-02 7.064995766E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.673022031E+05 1.000000013E-10 6.692089062E+04 3.299743042E+02 -5.836467147E-01 0.000000000E+00 1.984429036E-05 1.927205012E-03 -5.312511230E+03 9.898487091E+00 8.907702845E-30
 5.088258982E-01 6.310968995E-01 2.840265073E-02 6.911755800E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.630009062E+05 1.000000013E-10 6.520033984E+04 3.286182861E+02 -6.207563877E-01 0.000000000E+00 1.978301952E-05 2.036767080E-03 -6.174451172E+03 1.014270973E+01 8.235712033E-30
 5.277704000E-01 6.315352917E-01 2.912309952E-02 6.810162067E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.603374062E+05 1.000000013E-10 6.413498047E+04 3.280710144E+02 -6.437346935E-01 0.000000000E+00 1.975825035E-05 2.052882919E-03 -6.294216797E+03 1.015079975E+01 7.791291662E-30
 5.474745035E-01 6.318994761E-01 2.969551086E-02 6.749296784E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.587415938E+05 1.000000013E-10 6.349666016E+04 3.277348938E+02 -6.575022936E-01 0.000000000E+00 1.974301995E-05 2.055386081E-03 -6.335007812E+03 1.014974022E+01 7.533867803E-30
 5.678216815E-01 6.321746707E-01 3.009521961E-02 6.683183908E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.570487031E+05 1.000000013E-10 6.281948047E+04 3.274472046E+02 -6.721079946E-01 0.000000000E+00 1.972999053E-05 2.060227096E-03 -6.450692871E+03 1.014589024E+01 7.257350906E-30
 5.886870027E-01 6.323438883E-01 3.029360063E-02 6.579753160E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.545342031E+05 1.000000013E-10 6.181369141E+04 3.272694092E+02 -6.938015223E-01 0.000000000E+00 1.972193058E-05 2.051461022E-03 -6.471514160E+03 1.006898022E+01 6.826770147E-30
 6.099408269E-01 6.323904991E-01 3.026299924E-02 6.443023086E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.512065938E+05 1.000000013E-10 6.048262891E+04 3.270177917E+02 -7.225105166E-01 0.000000000E+00 1.971052006E-05 2.037653932E-03 -6.348027832E+03 9.949509621E+00 6.287666997E-30
 6.314502954E-01 6.323006749E-01 2.998160012E-02 6.366373897E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.488462031E+05 1.000000013E-10 5.953848047E+04 3.257886963E+02 -7.428743243E-01 0.000000000E+00 1.965472984E-05 1.968408935E-03 -5.956725098E+03 9.759468079E+00 6.044944152E-30
 6.530836225E-01 6.320667267E-01 2.943865024E-02 6.662713885E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.556782031E+05 1.000000013E-10 6.227130078E+04 3.255870056E+02 -6.839315295E-01 0.000000000E+00 1.964556941E-05 1.818845980E-03 -5.091729004E+03 9.615034103E+00 7.261651147E-30
 6.747118831E-01 6.316887140E-01 2.863815054E-02 6.810995936E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.573012969E+05 1.000000013E-10 6.292051953E+04 3.218192139E+02 -6.699289083E-01 0.000000000E+00 1.947382952E-05 1.309467014E-03 -2.597335938E+03 8.325142860E+00 8.141655934E-30
 6.962115765E-01 6.311755776E-01 2.759975940E-02 8.265036941E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.978325000E+05 1.000000013E-10 7.913299219E+04 3.335362854E+02 -3.202497065E-01 0.000000000E+00 2.000467066E-05 5.541010760E-04 -4.920227966E+02 5.805178165E+00 1.628583965E-29
 7.174652815E-01 6.305444837E-01 2.635652013E-02 8.797591925E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.099187031E+05 1.000000013E-10 8.396746094E+04 3.324891968E+02 -2.159772068E-01 0.000000000E+00 1.995762068E-05 7.334856200E-04 -7.448104858E+02 6.905694008E+00 2.105494926E-29
 7.383623719E-01 6.298173070E-01 2.495081909E-02 8.930892944E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.124902969E+05 1.000000013E-10 8.499610938E+04 3.315389099E+02 -1.937907934E-01 0.000000000E+00 1.991485078E-05 9.148906101E-04 -1.173531006E+03 7.783164978E+00 2.250467948E-29
 7.587991953E-01 6.290190220E-01 2.342847921E-02 9.033070803E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.140442969E+05 1.000000013E-10 8.561770312E+04 3.301859131E+02 -1.803839952E-01 0.000000000E+00 1.985384915E-05 9.839623235E-04 -1.400479980E+03 8.133543015E+00 2.377011024E-29
 7.786777020E-01 6.281729937E-01 2.183263935E-02 9.218130112E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.185512969E+05 1.000000013E-10 8.742052344E+04 3.303702087E+02 -1.414996982E-01 0.000000000E+00 1.986216012E-05 9.820031701E-04 -1.370776001E+03 8.190266609E+00 2.574637918E-29
 7.979068756E-01 6.272996068E-01 2.019950002E-02 9.360640049E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.217502031E+05 1.000000013E-10 8.870006250E+04 3.301023865E+02 -1.139020026E-01 0.000000000E+00 1.985008021E-05 9.931698442E-04 -1.402301025E+03 8.288821220E+00 2.742590144E-29
 8.164024949E-01 6.264137030E-01 1.855573058E-02 9.499638081E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.249112031E+05 1.000000013E-10 8.996447656E+04 3.299090881E+02 -8.663041145E-02 0.000000000E+00 1.984135088E-05 9.925325867E-04 -1.395391968E+03 8.330884933E+00 2.913000036E-29
 8.340898156E-01 6.255254149E-01 1.691850089E-02 9.630818963E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.279162969E+05 1.000000013E-10 9.116653125E+04 3.297634888E+02 -6.070398167E-02 0.000000000E+00 1.983476977E-05 9.844783926E-04 -1.367150024E+03 8.333601952E+00 3.080332955E-29
 8.509054184E-01 6.246405244E-01 1.529749017E-02 9.754512906E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.307695000E+05 1.000000013E-10 9.230778125E+04 3.296575928E+02 -3.608879074E-02 0.000000000E+00 1.982998947E-05 9.690484731E-04 -1.317739014E+03 8.293209076E+00 3.244006005E-29
 8.667995930E-01 6.237624884E-01 1.369803026E-02 9.874054193E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.335432031E+05 1.000000013E-10 9.341725781E+04 3.295809021E+02 -1.215892006E-02 0.000000000E+00 1.982652975E-05 9.443680174E-04 -1.242296997E+03 8.210577011E+00 3.407757897E-29
 8.817396760E-01 6.228942871E-01 1.212393958E-02 9.993661046E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.363405000E+05 1.000000013E-10 9.453618750E+04 3.295367126E+02 1.197464019E-02 0.000000000E+00 1.982453068E-05 9.091073880E-04 -1.136937988E+03 8.070532799E+00 3.576974917E-29
 8.957117796E-01 6.220390797E-01 1.058053039E-02 1.011355042E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.391555000E+05 1.000000013E-10 9.566218750E+04 3.295087891E+02 3.626083955E-02 0.000000000E+00 1.982327012E-05 8.642908069E-04 -1.010283020E+03 7.879797935E+00 3.752453015E-29
 9.087228179E-01 6.212016940E-01 9.074926376E-03 1.023399949E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.419902031E+05 1.000000013E-10 9.679610156E+04 3.294903870E+02 6.071764976E-02 0.000000000E+00 1.982244066E-05 8.113728836E-04 -8.712650146E+02 7.650922775E+00 3.934924044E-29
 9.208027720E-01 6.203873158E-01 7.615789771E-03 1.035473943E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.448335000E+05 1.000000013E-10 9.793340625E+04 3.294747009E+02 8.524767309E-02 0.000000000E+00 1.982172944E-05 7.537651109E-04 -7.297636719E+02 7.386819839E+00 4.124373860E-29
 9.320052266E-01 6.196017861E-01 6.212003063E-03 1.047750950E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.477182969E+05 1.000000013E-10 9.908732031E+04 3.294507141E+02 1.101360023E-01 0.000000000E+00 1.982065078E-05 6.975994911E-04 -5.987249756E+02 7.125528812E+00 4.324195110E-29
 9.424089193E-01 6.188489795E-01 4.870322067E-03 1.061110020E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.508267969E+05 1.000000013E-10 1.003307031E+05 3.293850098E+02 1.369542927E-01 0.000000000E+00 1.981768037E-05 6.523320917E-04 -4.791306152E+02 6.918087006E+00 4.551035954E-29
 9.521188736E-01 6.181312203E-01 3.593869973E-03 1.072970986E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.536155000E+05 1.000000013E-10 1.014462031E+05 3.293656006E+02 1.610132009E-01 0.000000000E+00 1.981679998E-05 6.144511863E-04 -3.802524109E+02 6.740387917E+00 4.758585901E-29
 9.612653255E-01 6.174438000E-01 2.373225987E-03 1.080960989E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.556609062E+05 1.000000013E-10 1.022643984E+05 3.295676880E+02 1.786597967E-01 0.000000000E+00 1.982592948E-05 5.753319710E-04 -3.221697998E+02 6.549245834E+00 4.895159913E-29
 9.700056911E-01 6.167734265E-01 1.185372006E-03 1.087671041E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.572897969E+05 1.000000013E-10 1.029158984E+05 3.296213989E+02 1.927136034E-01 0.000000000E+00 1.982835965E-05 5.474860081E-04 -2.803034973E+02 6.415732861E+00 5.016022850E-29
 9.785280228E-01 6.161034107E-01 0.000000000E+00 1.099701047E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.594972031E+05 1.000000013E-10 1.037988984E+05 3.288125916E+02 2.117574960E-01 0.000000000E+00 1.979179979E-05 1.173697019E-04 -3.031549072E+01 1.098706055E+03 5.270702710E-29
 5.611510277E-01 7.345960736E-01 -2.700399049E-02 8.955917954E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.116769062E+05 1.000000013E-10 8.467078125E+04 3.293471069E+02 -2.008077949E-01 0.000000000E+00 1.981595960E-05 1.760000945E-03 -4.680782227E+03 1.067955971E+01 2.310041024E-29
 5.439081192E-01 7.340121269E-01 -2.619769052E-02 9.042682052E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.139562031E+05 1.000000013E-10 8.558249219E+04 3.296993103E+02 -1.811435074E-01 0.000000000E+00 1.983187940E-05 1.757001970E-03 -4.644199219E+03 1.068264961E+01 2.395094002E-29
 5.275713801E-01 7.333633900E-01 -2.528109029E-02 9.126654863E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.161745938E+05 1.000000013E-10 8.646982812E+04 3.300527039E+02 -1.620046943E-01 0.000000000E+00 1.984783012E-05 1.761729014E-03 -4.641046875E+03 1.068863010E+01 2.479317928E-29
 5.122205019E-01 7.326565981E-01 -2.426302992E-02 9.211003780E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.184155000E+05 1.000000013E-10 8.736621094E+04 3.304204102E+02 -1.426713020E-01 0.000000000E+00 1.986443021E-05 1.770038973E-03 -4.652083008E+03 1.069476986E+01 2.565811141E-29
 4.979215860E-01 7.318980098E-01 -2.315207012E-02 9.302179217E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.208257969E+05 1.000000013E-10 8.833031250E+04 3.307922974E+02 -1.218769029E-01 0.000000000E+00 1.988119948E-05 1.780858031E-03 -4.667041016E+03 1.070543003E+01 2.662169930E-29
 4.847283065E-01 7.310953736E-01 -2.196004987E-02 9.402602911E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.234730938E+05 1.000000013E-10 8.938925781E+04 3.311825867E+02 -9.903702885E-02 0.000000000E+00 1.989880002E-05 1.790125039E-03 -4.663788086E+03 1.071502972E+01 2.771640991E-29
 4.726795852E-01 7.302601933E-01 -2.070448920E-02 9.508808851E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.262720000E+05 1.000000013E-10 9.050881250E+04 3.315851135E+02 -7.488986850E-02 0.000000000E+00 1.991692989E-05 1.797609963E-03 -4.641380859E+03 1.071916962E+01 2.891094991E-29
 4.617986977E-01 7.294077277E-01 -1.940993033E-02 9.613435864E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.291200000E+05 1.000000013E-10 9.164797656E+04 3.321044006E+02 -5.031970143E-02 0.000000000E+00 1.994030936E-05 1.804398024E-03 -4.598500000E+03 1.068902969E+01 3.009845123E-29
 4.520902932E-01 7.285560966E-01 -1.810532063E-02 9.631606936E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.299672031E+05 1.000000013E-10 9.198685938E+04 3.327034912E+02 -4.301052168E-02 0.000000000E+00 1.996725041E-05 1.786562032E-03 -4.372551758E+03 1.055720043E+01 3.020403131E-29
 4.435380101E-01 7.277228832E-01 -1.681971923E-02 9.454945922E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.259685000E+05 1.000000013E-10 9.038742188E+04 3.330268860E+02 -7.750821859E-02 0.000000000E+00 1.998178959E-05 1.865359955E-03 -4.700913086E+03 1.057030964E+01 2.798709937E-29
 4.360758066E-01 7.268252969E-01 -1.542272046E-02 9.340990186E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.243989062E+05 1.000000013E-10 8.975956250E+04 3.347481995E+02 -9.105008096E-02 0.000000000E+00 2.005904025E-05 1.959787915E-03 -4.960217773E+03 1.059669971E+01 2.635518068E-29
 4.296270013E-01 7.256869078E-01 -1.363442000E-02 9.872342944E-01 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.377857969E+05 1.000000013E-10 9.511432812E+04 3.356264038E+02 2.444444038E-02 0.000000000E+00 2.009837954E-05 2.172185108E-03 -5.821270996E+03 1.132328033E+01 3.269059043E-29
 4.241915047E-01 7.242432237E-01 -1.135012973E-02 1.096629024E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.651275938E+05 1.000000013E-10 1.060510000E+05 3.368880920E+02 2.603329122E-01 0.000000000E+00 2.015481004E-05 2.184517914E-03 -5.634566895E+03 1.187088966E+01 4.935454881E-29
 4.197893143E-01 7.225775123E-01 -8.701456711E-03 1.215208054E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 2.953238125E+05 1.000000013E-10 1.181295000E+05 3.386400146E+02 5.208482146E-01 0.000000000E+00 2.023297930E-05 2.090109978E-03 -5.037526855E+03 1.211909008E+01 7.356105071E-29
 4.163790047E-01 7.208055258E-01 -5.873064976E-03 1.326858997E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.240285938E+05 1.000000013E-10 1.296113984E+05 3.402896118E+02 7.684957981E-01 0.000000000E+00 2.030639916E-05 1.988021890E-03 -4.522754883E+03 1.213708973E+01 1.034250019E-28
 4.139021039E-01 7.189865112E-01 -2.960958984E-03 1.394989014E+00 0.000000000E+00 0.000000000E+00 0.000000000E+00 3.432085000E+05 1.000000013E-10 1.372834062E+05 3.428290100E+02 9.339689016E-01 0.000000000E+00 2.041908010E-05 1.624090015E-03 -3.269702881E+03 1.103633976E+01 1.242795010E-28
